Player,Player_ID,Player_Link,class,pos,summary,School,Year
Charlie Ham,charlie-ham-1,/cfb/players/charlie-ham-1.html,FR,K,,Duke,2019
AJ Reed,aj-reed-1,/cfb/players/aj-reed-1.html,JR,K,,Duke,2019
Matthew Cone,matthew-cone-1,/cfb/players/matthew-cone-1.html,JR,K,,Duke,2019
Jack Driggers,jack-driggers-1,/cfb/players/jack-driggers-1.html,JR,K,,Duke,2019
Tim Skapek,tim-skapek-1,/cfb/players/tim-skapek-1.html,SR,K,,Duke,2019
Xander Gagnon,xander-gagnon-1,/cfb/players/xander-gagnon-1.html,JR,LB,,Duke,2019
Shaka Heyward,shaka-heyward-1,/cfb/players/shaka-heyward-1.html,FR,LB,,Duke,2019
Brandon Hill,brandon-hill-3,/cfb/players/brandon-hill-3.html,JR,LB,,Duke,2019
Jacob Morgenstern,jacob-morgenstern-1,/cfb/players/jacob-morgenstern-1.html,JR,LB,,Duke,2019
Koby Quansah,koby-quansah-1,/cfb/players/koby-quansah-1.html,SR,LB,,Duke,2019
Rocky Shelton II,rocky-shelton-ii-1,/cfb/players/rocky-shelton-ii-1.html,FR,LB,,Duke,2019
Sayyid Stevens,sayyid-stevens-1,/cfb/players/sayyid-stevens-1.html,FR,LB,,Duke,2019
Cole Carteaux,cole-carteaux-1,/cfb/players/cole-carteaux-1.html,SO,LB,,Duke,2019
Austin Parker,austin-parker-2,/cfb/players/austin-parker-2.html,SR,P,,Duke,2019
Jackson Hubbard,jackson-hubbard-1,/cfb/players/jackson-hubbard-1.html,JR,P,,Duke,2019
Porter Wilson,porter-wilson-1,/cfb/players/porter-wilson-1.html,FR,P,,Duke,2019
Jordan Waters,jordan-waters-1,/cfb/players/jordan-waters-1.html,FR,S,,Duke,2019
Jalen Alexander,jalen-alexander-3,/cfb/players/jalen-alexander-3.html,FR,CB,,Duke,2019
Josh Blackwell,josh-blackwell-1,/cfb/players/josh-blackwell-1.html,SO,CB,,Duke,2019
Elijah Brown,elijah-brown-1,/cfb/players/elijah-brown-1.html,FR,DT,,Duke,2019
Michael Carter II,michael-carter-ii-1,/cfb/players/michael-carter-ii-1.html,JR,S,,Duke,2019
DeWayne Carter,dewayne-carter-2,/cfb/players/dewayne-carter-2.html,FR,DT,,Duke,2019
Edgar Cerenord,edgar-cerenord-1,/cfb/players/edgar-cerenord-1.html,SR,DT,,Duke,2019
Tony Davis,tony-davis-9,/cfb/players/tony-davis-9.html,FR,CB,,Duke,2019
Victor Dimukeje,victor-dimukeje-1,/cfb/players/victor-dimukeje-1.html,JR,DE,,Duke,2019
Ben Frye,ben-frye-1,/cfb/players/ben-frye-1.html,SO,DE,,Duke,2019
Tre Hornbuckle,tre-hornbuckle-1,/cfb/players/tre-hornbuckle-1.html,SR,DE,,Duke,2019
Myles Hudzick,myles-hudzick-1,/cfb/players/myles-hudzick-1.html,JR,S,,Duke,2019
Javon Jackson,javon-jackson-2,/cfb/players/javon-jackson-2.html,JR,S,,Duke,2019
Leonard Johnson,leonard-johnson-2,/cfb/players/leonard-johnson-2.html,SO,CB,,Duke,2019
Drew Jordan,drew-jordan-1,/cfb/players/drew-jordan-1.html,JR,DE,,Duke,2019
Jeremiah Lewis,jeremiah-lewis-1,/cfb/players/jeremiah-lewis-1.html,FR,CB,,Duke,2019
Trevon McSwain,trevon-mcswain-1,/cfb/players/trevon-mcswain-1.html,SR,DT,,Duke,2019
Jacob Monk,jacob-monk-1,/cfb/players/jacob-monk-1.html,FR,T,,Duke,2019
Damani Neal,damani-neal-1,/cfb/players/damani-neal-1.html,SO,S,,Duke,2019
R.J. Oben,rj-oben-1,/cfb/players/rj-oben-1.html,FR,DE,,Duke,2019
Tahj Rice,tahj-rice-1,/cfb/players/tahj-rice-1.html,SO,DT,,Duke,2019
Chris Rumph II,chris-rumph-ii-1,/cfb/players/chris-rumph-ii-1.html,SO,DE,,Duke,2019
Dylan Singleton,dylan-singleton-1,/cfb/players/dylan-singleton-1.html,SR,S,,Duke,2019
Derrick Tangelo,derrick-tangelo-1,/cfb/players/derrick-tangelo-1.html,JR,DT,,Duke,2019
Nate Thompson,nate-thompson-1,/cfb/players/nate-thompson-1.html,FR,S,,Duke,2019
Marquis Waters,marquis-waters-1,/cfb/players/marquis-waters-1.html,JR,S,,Duke,2019
Antone Williams,antone-williams-1,/cfb/players/antone-williams-1.html,JR,S,,Duke,2019
Jack Wohlabaugh,jack-wohlabaugh-1,/cfb/players/jack-wohlabaugh-1.html,JR,C,,Duke,2019
Lummie Young IV,lummie-young-iv-1,/cfb/players/lummie-young-iv-1.html,SO,S,,Duke,2019
Peace Addo,peace-addo-1,/cfb/players/peace-addo-1.html,FR,T,,Duke,2019
Zach Baker,zach-baker-2,/cfb/players/zach-baker-2.html,SR,G,,Duke,2019
Ron Carr,ron-carr-1,/cfb/players/ron-carr-1.html,FR,T,,Duke,2019
Rakavius Chambers,rakavius-chambers-1,/cfb/players/rakavius-chambers-1.html,JR,G,,Duke,2019
Ahmad Craig,ahmad-craig-1,/cfb/players/ahmad-craig-1.html,FR,DE,,Duke,2019
John Gelotte,john-gelotte-1,/cfb/players/john-gelotte-1.html,FR,T,,Duke,2019
Mark Gilbert,mark-gilbert-1,/cfb/players/mark-gilbert-1.html,JR,CB,,Duke,2019
Jack Griffin,jack-griffin-5,/cfb/players/jack-griffin-5.html,FR,T,,Duke,2019
Anthony Hinton,anthony-hinton-1,/cfb/players/anthony-hinton-1.html,FR,T,,Duke,2019
Casey Holman,casey-holman-1,/cfb/players/casey-holman-1.html,FR,T,,Duke,2019
Scott Jones,scott-jones-6,/cfb/players/scott-jones-6.html,SR,DE,,Duke,2019
Isaiah Kemp,isaiah-kemp-1,/cfb/players/isaiah-kemp-1.html,FR,CB,,Duke,2019
Robert Kraeling,robert-kraeling-1,/cfb/players/robert-kraeling-1.html,JR,T,,Duke,2019
Michael Larbie Jr.,michael-larbie-jr-1,/cfb/players/michael-larbie-jr-1.html,FR,UT,,Duke,2019
Patrick Leitten,patrick-leitten-1,/cfb/players/patrick-leitten-1.html,SO,T,,Duke,2019
Maurice McIntyre,maurice-mcintyre-1,/cfb/players/maurice-mcintyre-1.html,FR,G,,Duke,2019
Jaylen Miller,jaylen-miller-2,/cfb/players/jaylen-miller-2.html,JR,T,,Duke,2019
Caleb Oppan,caleb-oppan-1,/cfb/players/caleb-oppan-1.html,FR,DE,,Duke,2019
Jacob Rimmer,jacob-rimmer-1,/cfb/players/jacob-rimmer-1.html,SO,T,,Duke,2019
Lee Rodio,lee-rodio-1,/cfb/players/lee-rodio-1.html,SR,LS,,Duke,2019
Christian Rorie,christian-rorie-1,/cfb/players/christian-rorie-1.html,FR,DE,,Duke,2019
Julian Santos,julian-santos-1,/cfb/players/julian-santos-1.html,SR,G,,Duke,2019
Liam Smith,liam-smith-2,/cfb/players/liam-smith-2.html,JR,C,,Duke,2019
John Taylor,john-taylor-11,/cfb/players/john-taylor-11.html,JR,LS,,Duke,2019
Will Taylor,will-taylor-1,/cfb/players/will-taylor-1.html,SO,C,,Duke,2019
Zach Thomson,zach-thomson-1,/cfb/players/zach-thomson-1.html,SO,T,,Duke,2019
Ken Torain,ken-torain-1,/cfb/players/ken-torain-1.html,FR,CB,,Duke,2019
Noah Waddell,noah-waddell-1,/cfb/players/noah-waddell-1.html,SR,DT,,Duke,2019
Tristan Westover,tristan-westover-1,/cfb/players/tristan-westover-1.html,JR,G,,Duke,2019
Elijah Wroten,elijah-wroten-1,/cfb/players/elijah-wroten-1.html,FR,T,,Duke,2019
Ben Wyatt,ben-wyatt-1,/cfb/players/ben-wyatt-1.html,JR,LS,,Duke,2019
